mode,step,ckpt_name,episode_idx,outcome,n_steps,cps_episode,reach,collision,oob,stuck,timeout,infeasible_step_frac,empty_step_frac,singular_step_frac,saturation_step_frac,min_window_displacement,mean_proj_mag,max_h,traj_path_len,angrate_at_reach,collision_cause,band_crossings,first_crossing_step
final,159912,ppo_rev12_114505,1211,goal,51,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.812778949737549,0.2758540213108063,,0,-1
final,159912,ppo_rev12_114505,1212,goal,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330924987792969,0.0,0.1194043755531311,6.987025260925293,0.263746440410614,,0,-1
final,159912,ppo_rev12_114505,1213,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482394695281982,0.0,-1.0,7.494508743286133,0.2784641981124878,,0,-1
final,159912,ppo_rev12_114505,1214,goal,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903979301452637,0.0,-0.224983811378479,6.0470662117004395,0.28505784273147583,,0,-1
final,159912,ppo_rev12_114505,1215,goal,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.7139387130737305,0.09881652891635895,,0,-1
final,159912,ppo_rev12_114505,1216,goal,77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526817321777344,0.0,-1.0,7.368621826171875,0.2963995635509491,,0,-1
final,159912,ppo_rev12_114505,1217,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049870491027832,0.0,-1.0,8.126556396484375,0.2653762400150299,,0,-1
final,159912,ppo_rev12_114505,1218,goal,132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.852753162384033,0.0,-0.9485876560211182,11.925932884216309,0.27341821789741516,,0,-1
final,159912,ppo_rev12_114505,1219,goal,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.732773780822754,0.28636637330055237,,0,-1
final,159912,ppo_rev12_114505,1220,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31420373916626,0.0,-1.0,6.163128852844238,0.05474969744682312,,0,-1
final,159912,ppo_rev12_114505,1221,goal,126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2403786182403564,0.0,0.8198805451393127,8.875160217285156,0.25094568729400635,,0,-1
final,159912,ppo_rev12_114505,1222,goal,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.441533327102661,0.0,-0.7449426651000977,7.486264228820801,0.2921779751777649,,0,-1
final,159912,ppo_rev12_114505,1223,goal,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633200168609619,0.0,-0.09344589710235596,7.5182976722717285,0.22539067268371582,,0,-1
final,159912,ppo_rev12_114505,1224,goal,187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648439407348633,0.0,-1.0,16.550518035888672,0.28646746277809143,,0,-1
final,159912,ppo_rev12_114505,1225,goal,92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324111461639404,0.0,-1.0,10.0907564163208,0.2514950633049011,,0,-1
final,159912,ppo_rev12_114505,1226,goal,52,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.7723662853240967,4.677839279174805,0.27336135506629944,,0,-1
final,159912,ppo_rev12_114505,1227,goal,127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30245041847229,0.0,-0.6907869577407837,11.612347602844238,0.2972305119037628,,0,-1
final,159912,ppo_rev12_114505,1228,goal,51,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.5221292972564697,0.25159725546836853,,0,-1
final,159912,ppo_rev12_114505,1229,goal,36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.7987725734710693,0.24106507003307343,,0,-1
final,159912,ppo_rev12_114505,1230,goal,89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3629401922225952,0.0,-1.0,4.487948894500732,0.2993992865085602,,0,-1
final,159912,ppo_rev12_114505,1231,goal,51,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.720186233520508,0.28584879636764526,,0,-1
final,159912,ppo_rev12_114505,1232,goal,116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2112820148468018,0.0,0.5143519043922424,8.647045135498047,0.2867635488510132,,0,-1
final,159912,ppo_rev12_114505,1233,goal,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351373672485352,0.0,-0.9769529104232788,8.194391250610352,0.29773834347724915,,0,-1
final,159912,ppo_rev12_114505,1234,goal,166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9337198734283447,0.0,0.4200702905654907,17.4725341796875,0.2849575877189636,,0,-1
final,159912,ppo_rev12_114505,1235,goal,152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4673686027526855,0.0,0.28475379943847656,11.342827796936035,0.27534550428390503,,0,-1
final,159912,ppo_rev12_114505,1236,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489559650421143,0.0,-0.032752037048339844,5.011928558349609,0.27352187037467957,,0,-1
final,159912,ppo_rev12_114505,1237,goal,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514001369476318,0.0,-1.0,7.4532599449157715,0.24854163825511932,,0,-1
final,159912,ppo_rev12_114505,1238,goal,104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072784900665283,0.0,-0.5689826011657715,6.965112209320068,0.2797069847583771,,0,-1
final,159912,ppo_rev12_114505,1239,goal,70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681811332702637,0.0,-1.0,6.873173713684082,0.27751386165618896,,0,-1
final,159912,ppo_rev12_114505,1240,goal,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8540618419647217,0.0,0.0008350610733032227,9.424838066101074,0.22797733545303345,,0,-1
final,159912,ppo_rev12_114505,1241,goal,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319215774536133,0.0,-0.4455364942550659,10.385639190673828,0.25932714343070984,,0,-1
final,159912,ppo_rev12_114505,1242,goal,86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774403095245361,0.0,-0.9045673608779907,8.492691040039062,0.2960030436515808,,0,-1
final,159912,ppo_rev12_114505,1243,goal,119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6630676984786987,0.0,-0.09052371978759766,7.824764251708984,0.17031116783618927,,0,-1
final,159912,ppo_rev12_114505,1244,goal,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650598526000977,0.0,0.2764506936073303,9.217155456542969,0.10841530561447144,,0,-1
final,159912,ppo_rev12_114505,1245,goal,168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5345699787139893,0.0,-0.8513963222503662,13.941183090209961,0.2289244532585144,,0,-1
final,159912,ppo_rev12_114505,1246,goal,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.659623146057129,0.2512472867965698,,0,-1
final,159912,ppo_rev12_114505,1247,goal,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2032036781311035,0.0,-0.8141380548477173,7.132861614227295,0.26949286460876465,,0,-1
final,159912,ppo_rev12_114505,1248,goal,126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155920505523682,0.0,-0.4732166528701782,12.339743614196777,0.19408343732357025,,0,-1
final,159912,ppo_rev12_114505,1249,goal,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047933101654053,0.0,-0.797290563583374,7.972870826721191,0.2937189042568207,,0,-1
final,159912,ppo_rev12_114505,1250,goal,104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7407755851745605,0.0,-1.0,10.385248184204102,0.251674085855484,,0,-1
final,159912,ppo_rev12_114505,1251,goal,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778794765472412,0.0,-1.0,5.991632461547852,0.2960524559020996,,0,-1
final,159912,ppo_rev12_114505,1252,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916567325592041,0.0,-1.0,5.908956527709961,0.2864050567150116,,0,-1
final,159912,ppo_rev12_114505,1253,goal,55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.0254783630371094,0.2848900854587555,,0,-1
final,159912,ppo_rev12_114505,1254,goal,184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945396423339844,0.0,-0.08412468433380127,6.812041282653809,0.28341546654701233,,0,-1
final,159912,ppo_rev12_114505,1255,goal,48,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.135968208312988,0.28184330463409424,,0,-1
final,159912,ppo_rev12_114505,1256,goal,121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6276588439941406,0.0,-0.15312957763671875,8.112939834594727,0.27296602725982666,,0,-1
final,159912,ppo_rev12_114505,1257,goal,67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646692752838135,0.0,-1.0,6.732397556304932,0.17396175861358643,,0,-1
final,159912,ppo_rev12_114505,1258,goal,122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2636234760284424,0.0,-0.46242964267730713,11.19606876373291,0.27859383821487427,,0,-1
final,159912,ppo_rev12_114505,1259,goal,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.529592990875244,0.2992987334728241,,0,-1
final,159912,ppo_rev12_114505,1260,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697216510772705,0.0,-0.16956472396850586,6.695949554443359,0.2972516119480133,,0,-1
final,159912,ppo_rev12_114505,1261,goal,49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.410641193389893,0.2462921440601349,,0,-1
final,159912,ppo_rev12_114505,1262,goal,89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818073272705078,0.0,-0.5049525499343872,8.797714233398438,0.29884758591651917,,0,-1
final,159912,ppo_rev12_114505,1263,goal,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051571846008301,0.0,-1.0,5.948781490325928,0.2753310203552246,,0,-1
final,159912,ppo_rev12_114505,1264,goal,56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.957129716873169,0.29494574666023254,,0,-1
final,159912,ppo_rev12_114505,1265,goal,124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340644121170044,0.0,0.05504971742630005,10.844320297241211,0.28304389119148254,,0,-1
final,159912,ppo_rev12_114505,1266,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862556457519531,0.0,-0.44009828567504883,6.366846084594727,0.2800794839859009,,0,-1
final,159912,ppo_rev12_114505,1267,goal,101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591191053390503,0.0,-0.7840209007263184,9.512140274047852,0.26005300879478455,,0,-1
final,159912,ppo_rev12_114505,1268,goal,65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171069145202637,0.0,-1.0,6.380537509918213,0.29288509488105774,,0,-1
final,159912,ppo_rev12_114505,1269,goal,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4020252227783203,0.0,-0.2542794942855835,9.913829803466797,0.28577208518981934,,0,-1
final,159912,ppo_rev12_114505,1270,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068901538848877,0.0,-1.0,7.971393585205078,0.2999499440193176,,0,-1
final,159912,ppo_rev12_114505,1271,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0722336769104,0.0,-1.0,6.721095561981201,0.2870720326900482,,0,-1
final,159912,ppo_rev12_114505,1272,goal,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9364914894104,0.0,-1.0,11.99428939819336,0.28327125310897827,,0,-1
final,159912,ppo_rev12_114505,1273,goal,86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576619625091553,0.0,-1.0,7.932775020599365,0.28966307640075684,,0,-1
final,159912,ppo_rev12_114505,1274,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257207870483398,0.0,-1.0,5.551907539367676,0.2696956694126129,,0,-1
final,159912,ppo_rev12_114505,1275,goal,100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6461992263793945,0.0,-1.0,10.282929420471191,0.28519517183303833,,0,-1
final,159912,ppo_rev12_114505,1276,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.721283912658691,0.0,-1.0,5.300665855407715,0.26388445496559143,,0,-1
final,159912,ppo_rev12_114505,1277,goal,56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.4474529027938843,3.965200662612915,0.29797327518463135,,0,-1
final,159912,ppo_rev12_114505,1278,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566545009613037,0.0,-1.0,7.174881935119629,0.2700972259044647,,0,-1
final,159912,ppo_rev12_114505,1279,stuck,125,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0098100071772933,0.0,-1.0,6.808317184448242,nan,,0,-1
final,159912,ppo_rev12_114505,1280,goal,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997058868408203,0.0,-1.0,10.361528396606445,0.27604618668556213,,0,-1
final,159912,ppo_rev12_114505,1281,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2808101177215576,0.0,-0.6288042068481445,20.0333251953125,nan,,0,-1
final,159912,ppo_rev12_114505,1282,goal,106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46816873550415,0.0,0.456193745136261,8.754587173461914,0.272449791431427,,0,-1
final,159912,ppo_rev12_114505,1283,goal,109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9127848148345947,0.0,0.5503917932510376,6.835176467895508,0.24233850836753845,,0,-1
final,159912,ppo_rev12_114505,1284,goal,130,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4747370481491089,0.0,-0.5435242652893066,9.848240852355957,0.2377834916114807,,0,-1
final,159912,ppo_rev12_114505,1285,goal,194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557490587234497,0.0,0.7544864416122437,10.524675369262695,0.27048245072364807,,0,-1
final,159912,ppo_rev12_114505,1286,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.548996925354004,0.0,-0.2346574068069458,4.250796318054199,0.26729676127433777,,0,-1
final,159912,ppo_rev12_114505,1287,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5969705581665039,0.0,-0.2357858419418335,12.021677017211914,nan,,0,-1
final,159912,ppo_rev12_114505,1288,goal,162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10224615782499313,0.0,0.3248629570007324,7.062192916870117,0.16584378480911255,,0,-1
final,159912,ppo_rev12_114505,1289,goal,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.948416709899902,0.29859545826911926,,0,-1
final,159912,ppo_rev12_114505,1290,collision,129,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101665496826172,0.0,1.0,12.574832916259766,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1291,goal,31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,1.6913268566131592,0.2945544719696045,,0,-1
final,159912,ppo_rev12_114505,1292,goal,137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9639313220977783,0.0,-0.7099618911743164,12.581253051757812,0.26147523522377014,,0,-1
final,159912,ppo_rev12_114505,1293,goal,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633877277374268,0.0,-1.0,7.861539840698242,0.23408420383930206,,0,-1
final,159912,ppo_rev12_114505,1294,goal,158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4706027507781982,0.0,-0.10870563983917236,12.411478042602539,0.297233521938324,,0,-1
final,159912,ppo_rev12_114505,1295,goal,65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5509533882141113,0.0,-1.0,4.607068061828613,0.265690416097641,,0,-1
final,159912,ppo_rev12_114505,1296,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.067226886749268,0.0,-0.6203955411911011,5.926697731018066,0.296312540769577,,0,-1
final,159912,ppo_rev12_114505,1297,goal,87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.561037540435791,0.0,-1.0,8.520271301269531,0.26137134432792664,,0,-1
final,159912,ppo_rev12_114505,1298,goal,92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597503662109375,0.0,-0.11062705516815186,9.004210472106934,0.25504225492477417,,0,-1
final,159912,ppo_rev12_114505,1299,goal,147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617875099182129,0.0,-1.0,16.740848541259766,0.2954377233982086,,0,-1
final,159912,ppo_rev12_114505,1300,goal,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738943099975586,0.0,-1.0,10.292006492614746,0.2759367525577545,,0,-1
final,159912,ppo_rev12_114505,1301,goal,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285456657409668,0.0,-1.0,6.004949569702148,0.02491651102900505,,0,-1
final,159912,ppo_rev12_114505,1302,goal,99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823731899261475,0.0,-1.0,10.573871612548828,0.27461788058280945,,0,-1
final,159912,ppo_rev12_114505,1303,goal,118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.483440637588501,0.0,-0.10133481025695801,11.02385425567627,0.2601592540740967,,0,-1
final,159912,ppo_rev12_114505,1304,goal,136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99846076965332,0.0,-0.781028151512146,14.983240127563477,0.25082650780677795,,0,-1
final,159912,ppo_rev12_114505,1305,goal,47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.4968760013580322,3.397531509399414,0.28531917929649353,,0,-1
final,159912,ppo_rev12_114505,1306,goal,120,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623002052307129,0.0,-0.6017526388168335,11.56026554107666,0.2880365252494812,,0,-1
final,159912,ppo_rev12_114505,1307,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2891111373901367,0.0,-0.5880782604217529,4.639927864074707,0.2691163420677185,,0,-1
final,159912,ppo_rev12_114505,1308,goal,81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.199453115463257,0.0,0.21966391801834106,5.748189926147461,0.25815215706825256,,0,-1
final,159912,ppo_rev12_114505,1309,goal,94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2643961906433105,0.0,-1.0,9.791345596313477,0.2920592129230499,,0,-1
final,159912,ppo_rev12_114505,1310,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094400882720947,0.0,-1.0,6.541898250579834,0.29279109835624695,,0,-1
final,159912,ppo_rev12_114505,1311,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.366448879241943,0.0,-1.0,6.0034661293029785,0.2938510477542877,,0,-1
final,159912,ppo_rev12_114505,1312,goal,42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.860318422317505,0.29505088925361633,,0,-1
final,159912,ppo_rev12_114505,1313,goal,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230292320251465,0.0,-0.8521732091903687,6.758600234985352,0.07598663866519928,,0,-1
final,159912,ppo_rev12_114505,1314,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681727886199951,0.0,-0.0649564266204834,7.313786029815674,0.2991531789302826,,0,-1
final,159912,ppo_rev12_114505,1315,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511659622192383,0.0,-1.0,8.1513671875,0.285285085439682,,0,-1
final,159912,ppo_rev12_114505,1316,goal,57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.0988969802856445,0.2707415223121643,,0,-1
final,159912,ppo_rev12_114505,1317,collision,44,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,3.112037181854248,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1318,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643697261810303,0.0,-0.27099692821502686,5.359153747558594,0.2648632824420929,,0,-1
final,159912,ppo_rev12_114505,1319,goal,109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,4.849619388580322,0.0,-1.0,12.20241928100586,0.24775196611881256,,0,-1
final,159912,ppo_rev12_114505,1320,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170147180557251,0.0,-1.0,6.750269889831543,0.23433919250965118,,0,-1
final,159912,ppo_rev12_114505,1321,goal,38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.645761013031006,0.17165915668010712,,0,-1
final,159912,ppo_rev12_114505,1322,goal,178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176938772201538,0.0,-0.6060233116149902,14.596067428588867,0.2930241823196411,,0,-1
final,159912,ppo_rev12_114505,1323,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483269214630127,0.0,-0.37154924869537354,7.595282077789307,0.26406586170196533,,0,-1
final,159912,ppo_rev12_114505,1324,goal,89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308928966522217,0.0,-0.29541802406311035,5.929644584655762,0.21444979310035706,,0,-1
final,159912,ppo_rev12_114505,1325,goal,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305758476257324,0.0,0.6813304424285889,7.2114176750183105,0.2907785177230835,,0,-1
final,159912,ppo_rev12_114505,1326,goal,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.676870346069336,0.25622785091400146,,0,-1
final,159912,ppo_rev12_114505,1327,goal,135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674588918685913,0.0,-0.056705594062805176,8.339574813842773,0.21514227986335754,,0,-1
final,159912,ppo_rev12_114505,1328,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.055757522583008,0.0,-1.0,5.326263904571533,0.2775687277317047,,0,-1
final,159912,ppo_rev12_114505,1329,stuck,120,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04268133267760277,0.0,-0.9148176908493042,5.517058372497559,nan,,0,-1
final,159912,ppo_rev12_114505,1330,goal,154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4503889083862305,0.0,-0.030763626098632812,12.881526947021484,0.27768388390541077,,0,-1
final,159912,ppo_rev12_114505,1331,goal,86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0586800575256348,0.0,0.15754824876785278,5.582853317260742,0.26773491501808167,,0,-1
final,159912,ppo_rev12_114505,1332,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923865795135498,0.0,-0.46176719665527344,5.214319229125977,0.29498720169067383,,0,-1
final,159912,ppo_rev12_114505,1333,goal,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.9598674774169922,4.475797176361084,0.24567829072475433,,0,-1
final,159912,ppo_rev12_114505,1334,stuck,165,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05609269440174103,0.0,-1.0,8.551387786865234,nan,,0,-1
final,159912,ppo_rev12_114505,1335,collision,8,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.5409642457962036,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1336,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746974945068359,0.0,-1.0,5.928768157958984,0.2654894292354584,,0,-1
final,159912,ppo_rev12_114505,1337,goal,86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054782390594482,0.0,0.6115265488624573,6.784702301025391,0.29177364706993103,,0,-1
final,159912,ppo_rev12_114505,1338,goal,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735415458679199,0.0,-1.0,9.30439281463623,0.25975701212882996,,0,-1
final,159912,ppo_rev12_114505,1339,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5769521594047546,0.0,0.026956677436828613,12.722309112548828,nan,,0,-1
final,159912,ppo_rev12_114505,1340,goal,48,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.84287166595459,0.2924518585205078,,0,-1
final,159912,ppo_rev12_114505,1341,goal,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,nan,0.0,-1.0,5.480436325073242,0.2608664631843567,,0,-1
