mode,step,ckpt_name,episode_idx,outcome,n_steps,cps_episode,reach,collision,oob,stuck,timeout,infeasible_step_frac,empty_step_frac,singular_step_frac,saturation_step_frac,min_window_displacement,mean_proj_mag,max_h,traj_path_len,angrate_at_reach,collision_cause,band_crossings,first_crossing_step
final,159912,ppo_rev12_114505,1274,goal,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6828083992004395,0.0,-1.0,8.129934310913086,0.2687602937221527,,0,-1
final,159912,ppo_rev12_114505,1275,goal,60,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719914436340332,0.0,-0.5765109062194824,4.254942417144775,0.24867135286331177,,1,5
final,159912,ppo_rev12_114505,1276,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923170566558838,0.0,0.08450734615325928,5.553693771362305,0.2648284137248993,,0,-1
final,159912,ppo_rev12_114505,1277,collision,30,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,2.8785367012023926,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1278,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792042255401611,0.0,-1.0,7.290990352630615,0.2714496850967407,,0,-1
final,159912,ppo_rev12_114505,1279,goal,80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324267864227295,0.0,-1.0,7.93603515625,0.2721259295940399,,0,-1
final,159912,ppo_rev12_114505,1280,goal,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5932207107543945,0.0,-1.0,10.418158531188965,0.29933324456214905,,0,-1
final,159912,ppo_rev12_114505,1281,goal,108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032844066619873,0.0,-0.14673376083374023,9.634695053100586,0.27833646535873413,,0,-1
final,159912,ppo_rev12_114505,1282,goal,187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8175206184387207,0.0,0.4132787585258484,18.010406494140625,0.22830955684185028,,0,-1
final,159912,ppo_rev12_114505,1283,goal,65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559805393218994,0.0,-1.0,5.130166053771973,0.2713141143321991,,0,-1
final,159912,ppo_rev12_114505,1284,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5185776948928833,0.0,0.8729462623596191,14.85440444946289,nan,,0,-1
final,159912,ppo_rev12_114505,1285,goal,158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225533485412598,0.0,-0.3252241611480713,17.255067825317383,0.2891025245189667,,0,-1
final,159912,ppo_rev12_114505,1286,goal,85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510308265686035,0.0,-1.0,8.76716423034668,0.2805619537830353,,0,-1
final,159912,ppo_rev12_114505,1287,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166408538818359,0.0,0.5147663950920105,5.7452826499938965,0.2699439525604248,,0,-1
final,159912,ppo_rev12_114505,1288,goal,102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3574724197387695,0.0,-1.0,10.506340980529785,0.25276410579681396,,0,-1
final,159912,ppo_rev12_114505,1289,collision,6,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,nan,0.0,1.0,0.6089037656784058,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1290,goal,133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03759398496240601,4.741987705230713,0.0,-0.7818995714187622,12.658061981201172,0.27345630526542664,,0,-1
final,159912,ppo_rev12_114505,1291,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023082256317139,0.0,-1.0,6.844967365264893,0.28296250104904175,,0,-1
final,159912,ppo_rev12_114505,1292,goal,124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5920746326446533,0.0,-0.22559690475463867,9.323522567749023,0.29690787196159363,,0,-1
final,159912,ppo_rev12_114505,1293,goal,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992462635040283,0.0,-1.0,7.4120283126831055,0.09554199129343033,,0,-1
final,159912,ppo_rev12_114505,1294,goal,110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.846359968185425,0.0,-0.48698198795318604,8.713071823120117,0.280564546585083,,0,-1
final,159912,ppo_rev12_114505,1295,goal,126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,4.707376956939697,0.0,-1.0,12.87360954284668,0.29528725147247314,,0,-1
final,159912,ppo_rev12_114505,1296,goal,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,3.640739917755127,0.0,0.4112889766693115,6.413698196411133,0.2701388895511627,,0,-1
final,159912,ppo_rev12_114505,1297,goal,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.656588315963745,0.0,-1.0,10.006185531616211,0.25298625230789185,,0,-1
final,159912,ppo_rev12_114505,1298,goal,107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9083194732666016,0.0,-0.4669684171676636,9.903934478759766,0.1795036345720291,,0,-1
final,159912,ppo_rev12_114505,1299,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6636301279067993,0.0,0.990484356880188,12.534984588623047,nan,,0,-1
final,159912,ppo_rev12_114505,1300,goal,158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4617557525634766,0.0,-0.9598678350448608,14.289005279541016,0.2862022817134857,,0,-1
final,159912,ppo_rev12_114505,1301,goal,109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,3.9412577152252197,0.0,0.8866230845451355,10.457206726074219,0.19745761156082153,,0,-1
final,159912,ppo_rev12_114505,1302,goal,107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,5.718510627746582,0.0,-1.0,11.684274673461914,0.29412785172462463,,1,5
final,159912,ppo_rev12_114505,1303,goal,129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9886579513549805,0.0,-1.0,12.92039680480957,0.29415783286094666,,0,-1
final,159912,ppo_rev12_114505,1304,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411200523376465,0.0,-1.0,8.593282699584961,0.26721563935279846,,0,-1
final,159912,ppo_rev12_114505,1305,goal,110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50872540473938,0.0,-0.6354401111602783,10.264363288879395,0.23200611770153046,,0,-1
final,159912,ppo_rev12_114505,1306,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861712455749512,0.0,-1.0,5.868813514709473,0.2530551850795746,,0,-1
final,159912,ppo_rev12_114505,1307,goal,142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6737701892852783,0.0,-1.0,12.907858848571777,0.2525414228439331,,0,-1
final,159912,ppo_rev12_114505,1308,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2020440101623535,0.0,-1.0,7.144112586975098,0.2793042063713074,,0,-1
final,159912,ppo_rev12_114505,1309,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,6.106380462646484,0.0,-1.0,7.452160358428955,0.29766276478767395,,0,-1
final,159912,ppo_rev12_114505,1310,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017301082611084,0.0,-1.0,5.690865516662598,0.2415000945329666,,0,-1
final,159912,ppo_rev12_114505,1311,goal,116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.556617259979248,0.0,-1.0,12.691165924072266,0.2975504994392395,,0,-1
final,159912,ppo_rev12_114505,1312,goal,52,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.19850194454193115,3.669919013977051,0.28366607427597046,,0,-1
final,159912,ppo_rev12_114505,1313,goal,89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314276218414307,0.0,-0.9037097692489624,6.585732460021973,0.27078956365585327,,0,-1
final,159912,ppo_rev12_114505,1314,goal,116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6498281955718994,0.0,-0.7861783504486084,11.725927352905273,0.2920680344104767,,0,-1
final,159912,ppo_rev12_114505,1315,goal,67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.029136896133423,0.0,-1.0,6.026811599731445,0.2658770680427551,,0,-1
final,159912,ppo_rev12_114505,1316,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6110998392105103,0.0,0.03693777322769165,17.83014678955078,nan,,0,-1
final,159912,ppo_rev12_114505,1317,goal,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777182102203369,0.0,-0.690654993057251,5.70164680480957,0.2715567946434021,,0,-1
final,159912,ppo_rev12_114505,1318,goal,47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.0080342292785645,0.27292609214782715,,0,-1
final,159912,ppo_rev12_114505,1319,goal,112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060410499572754,0.0,-0.09793460369110107,8.592279434204102,0.24333679676055908,,0,-1
final,159912,ppo_rev12_114505,1320,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36769184470176697,0.0,0.03475964069366455,10.135688781738281,nan,,0,-1
final,159912,ppo_rev12_114505,1321,goal,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.430352210998535,0.0,-1.0,9.158506393432617,0.1476288139820099,,0,-1
final,159912,ppo_rev12_114505,1322,goal,35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.477933406829834,0.15401121973991394,,0,-1
final,159912,ppo_rev12_114505,1323,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953619956970215,0.0,-1.0,6.073709011077881,0.23332244157791138,,0,-1
final,159912,ppo_rev12_114505,1324,goal,69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17343807220459,0.0,-0.7817318439483643,6.233484268188477,0.24434888362884521,,0,-1
final,159912,ppo_rev12_114505,1325,collision,6,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.36914339661598206,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1326,goal,77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.835693836212158,0.0,0.15388786792755127,7.371417999267578,0.29304471611976624,,0,-1
final,159912,ppo_rev12_114505,1327,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251832962036133,0.0,0.3030496835708618,7.405541896820068,0.28013134002685547,,0,-1
final,159912,ppo_rev12_114505,1328,goal,157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993013620376587,0.0,-0.49314165115356445,12.693015098571777,0.26627564430236816,,0,-1
final,159912,ppo_rev12_114505,1329,goal,77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8998711109161377,0.0,-0.6466528177261353,6.009866237640381,0.28837090730667114,,0,-1
final,159912,ppo_rev12_114505,1330,goal,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8610942363739014,0.0,-0.32232701778411865,7.110400199890137,0.29615920782089233,,0,-1
final,159912,ppo_rev12_114505,1331,goal,160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,1.5921630859375,0.0,-0.24573981761932373,14.844921112060547,0.18760427832603455,,0,-1
final,159912,ppo_rev12_114505,1332,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731114864349365,0.0,-1.0,5.847455024719238,0.2523844242095947,,0,-1
final,159912,ppo_rev12_114505,1333,goal,56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.977494239807129,0.196754589676857,,0,-1
final,159912,ppo_rev12_114505,1334,collision,10,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0289034843444824,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1335,collision,17,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.6261770725250244,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1336,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5480549335479736,0.0,-1.0,7.0092668533325195,0.2867009937763214,,0,-1
final,159912,ppo_rev12_114505,1337,goal,80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121747016906738,0.0,-1.0,7.9947919845581055,0.26141804456710815,,0,-1
final,159912,ppo_rev12_114505,1338,goal,149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013422818791946308,3.890883445739746,0.0,0.02664315700531006,14.617433547973633,0.2545527219772339,,0,-1
final,159912,ppo_rev12_114505,1339,goal,123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70638370513916,0.0,0.07626897096633911,7.586690902709961,0.20028285682201385,,0,-1
final,159912,ppo_rev12_114505,1340,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.253021240234375,0.0,-1.0,7.107142448425293,0.23568078875541687,,0,-1
final,159912,ppo_rev12_114505,1341,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08343505859375,0.0,-1.0,6.2572221755981445,0.2752522826194763,,0,-1
final,159912,ppo_rev12_114505,1342,goal,99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5131447315216064,0.0,0.30327004194259644,8.559019088745117,0.2866000831127167,,0,-1
final,159912,ppo_rev12_114505,1343,goal,92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8915414810180664,0.0,-1.0,9.716297149658203,0.2597159147262573,,0,-1
final,159912,ppo_rev12_114505,1344,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344818592071533,0.0,0.4913540482521057,6.391737937927246,0.2609080672264099,,0,-1
final,159912,ppo_rev12_114505,1345,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1888418197631836,0.0,-0.8543516397476196,16.868751525878906,nan,,0,-1
final,159912,ppo_rev12_114505,1346,goal,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,nan,0.0,-1.0,5.163212776184082,0.28767216205596924,,0,-1
final,159912,ppo_rev12_114505,1347,goal,130,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,3.9822006225585938,0.0,-0.8546795845031738,13.318395614624023,0.2959916293621063,,0,-1
final,159912,ppo_rev12_114505,1348,goal,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048076629638672,0.0,-1.0,7.243552207946777,0.2687259614467621,,0,-1
final,159912,ppo_rev12_114505,1349,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,3.78920578956604,0.0,-1.0,7.405118942260742,0.10263252258300781,,0,-1
final,159912,ppo_rev12_114505,1350,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,5.558106899261475,0.0,-1.0,7.374331474304199,0.2615739405155182,,0,-1
final,159912,ppo_rev12_114505,1351,goal,70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926133155822754,0.0,-1.0,7.496399879455566,0.28837183117866516,,0,-1
final,159912,ppo_rev12_114505,1352,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.588807106018066,0.2691137492656708,,0,-1
final,159912,ppo_rev12_114505,1353,goal,143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230027675628662,0.0,-0.6196408271789551,12.11545467376709,0.2783719003200531,,0,-1
final,159912,ppo_rev12_114505,1354,goal,164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878546953201294,0.0,-1.0,17.658048629760742,0.23673123121261597,,0,-1
final,159912,ppo_rev12_114505,1355,goal,120,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736074924468994,0.0,0.9958690404891968,9.0676908493042,0.0732869878411293,,0,-1
final,159912,ppo_rev12_114505,1356,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018574237823486,0.0,-1.0,7.374905109405518,0.2833099067211151,,0,-1
final,159912,ppo_rev12_114505,1357,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449122428894043,0.0,-1.0,6.041716575622559,0.08678001910448074,,0,-1
final,159912,ppo_rev12_114505,1358,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,3.4514033794403076,0.0,-0.9085211753845215,5.93925666809082,0.2656615078449249,,0,-1
final,159912,ppo_rev12_114505,1359,goal,94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4565157890319824,0.0,-1.0,9.046192169189453,0.28263241052627563,,0,-1
final,159912,ppo_rev12_114505,1360,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,5.75888729095459,0.0,-1.0,7.366575241088867,0.27318280935287476,,1,7
final,159912,ppo_rev12_114505,1361,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5488996505737305,0.0,-1.0,6.835251331329346,0.29028597474098206,,0,-1
final,159912,ppo_rev12_114505,1362,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469367027282715,0.0,0.14698529243469238,6.611392498016357,0.2718236744403839,,0,-1
final,159912,ppo_rev12_114505,1363,goal,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.8136862516403198,3.159848690032959,0.2993578016757965,,0,-1
final,159912,ppo_rev12_114505,1364,goal,119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551166534423828,0.0,-1.0,10.388754844665527,0.2857656180858612,,0,-1
final,159912,ppo_rev12_114505,1365,goal,34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.071805000305176,0.29270869493484497,,0,-1
final,159912,ppo_rev12_114505,1366,goal,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884657621383667,0.0,-0.3060802221298218,8.839105606079102,0.2848161458969116,,0,-1
final,159912,ppo_rev12_114505,1367,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.740690290927887,0.0,-0.23643791675567627,13.28889274597168,nan,,0,-1
final,159912,ppo_rev12_114505,1368,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842715263366699,0.0,-1.0,6.822712421417236,0.08109668642282486,,0,-1
final,159912,ppo_rev12_114505,1369,goal,44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.000680685043335,0.2649555504322052,,0,-1
final,159912,ppo_rev12_114505,1370,goal,55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.38380765914917,0.29758182168006897,,0,-1
final,159912,ppo_rev12_114505,1371,goal,157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676253795623779,0.0,-1.0,17.574783325195312,0.27256980538368225,,0,-1
final,159912,ppo_rev12_114505,1372,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3734660148620605,0.0,-0.9387375116348267,6.310983180999756,0.24911263585090637,,0,-1
final,159912,ppo_rev12_114505,1373,goal,93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793010711669922,0.0,-1.0,9.853903770446777,0.28665196895599365,,0,-1
final,159912,ppo_rev12_114505,1374,goal,148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621309518814087,0.0,-0.7544821500778198,13.224355697631836,0.15880024433135986,,0,-1
final,159912,ppo_rev12_114505,1375,goal,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817975401878357,0.0,-0.13206422328948975,4.795097827911377,0.2985217571258545,,0,-1
final,159912,ppo_rev12_114505,1376,goal,108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963008165359497,0.0,-0.326168417930603,9.070825576782227,0.27994734048843384,,0,-1
final,159912,ppo_rev12_114505,1377,goal,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.707608699798584,0.2085062563419342,,0,-1
final,159912,ppo_rev12_114505,1378,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355419158935547,0.0,-0.6159473657608032,8.622980117797852,0.29062017798423767,,0,-1
final,159912,ppo_rev12_114505,1379,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056875467300415,0.0,-0.05398857593536377,6.677711486816406,0.28203803300857544,,0,-1
final,159912,ppo_rev12_114505,1380,goal,88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,3.021404981613159,0.0,0.18974775075912476,8.835028648376465,0.27104851603507996,,1,15
final,159912,ppo_rev12_114505,1381,goal,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272752285003662,0.0,-1.0,9.273128509521484,0.28371331095695496,,0,-1
final,159912,ppo_rev12_114505,1382,goal,86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065715312957764,0.0,-1.0,9.396445274353027,0.29919329285621643,,0,-1
final,159912,ppo_rev12_114505,1383,goal,127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9503839015960693,0.0,-1.0,12.783432960510254,0.265206515789032,,0,-1
final,159912,ppo_rev12_114505,1384,goal,87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,4.373593807220459,0.0,-1.0,7.442929267883301,0.28854233026504517,,0,-1
final,159912,ppo_rev12_114505,1385,goal,89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502203464508057,0.0,-0.5752649307250977,8.945781707763672,0.2838593125343323,,0,-1
final,159912,ppo_rev12_114505,1386,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7406859397888184,0.0,-1.0,5.969926357269287,0.1363612413406372,,0,-1
final,159912,ppo_rev12_114505,1387,goal,67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7512152194976807,0.0,-1.0,4.466395378112793,0.2713998556137085,,0,-1
final,159912,ppo_rev12_114505,1388,goal,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2359344959259033,0.0,0.0619509220123291,6.4492058753967285,0.2895700931549072,,0,-1
final,159912,ppo_rev12_114505,1389,goal,110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0215699672698975,0.0,-1.0,9.420324325561523,0.2964390516281128,,0,-1
final,159912,ppo_rev12_114505,1390,goal,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940830230712891,0.0,-1.0,7.157286643981934,0.27054062485694885,,0,-1
final,159912,ppo_rev12_114505,1391,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7307467460632324,0.0,-1.0,5.6227569580078125,0.04203779622912407,,0,-1
final,159912,ppo_rev12_114505,1392,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.63501501083374,0.2571897804737091,,0,-1
final,159912,ppo_rev12_114505,1393,goal,112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016408920288086,0.0,-1.0,12.711297035217285,0.2670184373855591,,0,-1
final,159912,ppo_rev12_114505,1394,goal,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.47011637687683105,5.198973655700684,0.23824098706245422,,0,-1
final,159912,ppo_rev12_114505,1395,goal,99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000767230987549,0.0,-0.627722978591919,10.269582748413086,0.2664267420768738,,0,-1
final,159912,ppo_rev12_114505,1396,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8465455770492554,0.0,-0.7919752597808838,5.2283034324646,0.17951281368732452,,0,-1
final,159912,ppo_rev12_114505,1397,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.290633678436279,0.0,-0.252269983291626,6.201613426208496,0.21519474685192108,,0,-1
final,159912,ppo_rev12_114505,1398,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952882766723633,0.0,-1.0,8.168819427490234,0.29506492614746094,,0,-1
final,159912,ppo_rev12_114505,1399,goal,118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376084327697754,0.0,-1.0,11.998571395874023,0.2874401807785034,,0,-1
final,159912,ppo_rev12_114505,1400,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855698108673096,0.0,-0.7929855585098267,5.517188549041748,0.28991180658340454,,0,-1
final,159912,ppo_rev12_114505,1401,collision,6,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.7243965864181519,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1402,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016293048858643,0.0,-1.0,7.318458557128906,0.26224392652511597,,1,11
final,159912,ppo_rev12_114505,1403,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476731538772583,0.0,-0.26226699352264404,5.591707229614258,0.27163708209991455,,0,-1
